#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
tophuntr;Top Hunter Roddy & Cathy;Mame (Advance);;1994;SNK;Action/General;;;;;0;;;;;
tophuntr;Top Hunter Roddy & Cathy;Mame (Libretro);;1994;SNK;Action/General;;;;;0;;;;;
tophuntr;Top Hunter Roddy & Cathy;Mame (Mame4all);;1994;SNK;Action/General;;;;;0;;;;;
tophuntr;Top Hunter Roddy & Cathy;Mame;;1994;SNK;Action/General;;;;;0;;;;;
tpgolf;Top Player's Golf;Arcade;;1990;SNK;Sports/Golf;;;;;0;;;;;
tpgolf;Top Player's Golf;Mame (Advance);;1990;SNK;Sports/Golf;;;;;0;;;;;
tpgolf;Top Player's Golf;Mame (Libretro);;1990;SNK;Sports/Golf;;;;;0;;;;;
tpgolf;Top Player's Golf;Mame (Mame4all);;1990;SNK;Sports/Golf;;;;;0;;;;;
tpgolf;Top Player's Golf;Mame;;1990;SNK;Sports/Golf;;;;;0;;;;;
trally;Thrash Rally;Arcade;;1991;ADK;Driving/Racing;;;;;0;;;;;
trally;Thrash Rally;Mame (Advance);;1991;ADK;Driving/Racing;;;;;0;;;;;
trally;Thrash Rally;Mame (Libretro);;1991;ADK;Driving/Racing;;;;;0;;;;;
trally;Thrash Rally;Mame (Mame4all);;1991;ADK;Driving/Racing;;;;;0;;;;;
trally;Thrash Rally;Mame;;1991;ADK;Driving/Racing;;;;;0;;;;;
turfmast;Neo Turf Masters;Arcade;;1996;Nazca;Sports/Golf;;;;;0;;;;;
turfmast;Neo Turf Masters;Mame (Advance);;1996;Nazca;Sports/Golf;;;;;0;;;;;
turfmast;Neo Turf Masters;Mame (Libretro);;1996;Nazca;Sports/Golf;;;;;0;;;;;
turfmast;Neo Turf Masters;Mame (Mame4all);;1996;Nazca;Sports/Golf;;;;;0;;;;;
turfmast;Neo Turf Masters;Mame;;1996;Nazca;Sports/Golf;;;;;0;;;;;
twinspri;Twinkle Star Sprites;Arcade;;1996;ADK;Action/Shooter;;;;;0;;;;;
twinspri;Twinkle Star Sprites;Mame (Advance);;1996;ADK;Action/Shooter;;;;;0;;;;;
twinspri;Twinkle Star Sprites;Mame (Libretro);;1996;ADK;Action/Shooter;;;;;0;;;;;
twinspri;Twinkle Star Sprites;Mame (Mame4all);;1996;ADK;Action/Shooter;;;;;0;;;;;
twinspri;Twinkle Star Sprites;Mame;;1996;ADK;Action/Shooter;;;;;0;;;;;
tws96;Tecmo World Soccer '96;Arcade;;1996;Tecmo;Sports/Soccer;;;;;0;;;;;
tws96;Tecmo World Soccer '96;Mame (Advance);;1996;Tecmo;Sports/Soccer;;;;;0;;;;;
tws96;Tecmo World Soccer '96;Mame (Libretro);;1996;Tecmo;Sports/Soccer;;;;;0;;;;;
tws96;Tecmo World Soccer '96;Mame (Mame4all);;1996;Tecmo;Sports/Soccer;;;;;0;;;;;
tws96;Tecmo World Soccer '96;Mame;;1996;Tecmo;Sports/Soccer;;;;;0;;;;;
viewpoin;Viewpoint;Arcade;;1992;Sammy;Action/Shooter;;;;;0;;;;;
viewpoin;Viewpoint;Mame (Advance);;1992;Sammy;Action/Shooter;;;;;0;;;;;
viewpoin;Viewpoint;Mame (Libretro);;1992;Sammy;Action/Shooter;;;;;0;;;;;
viewpoin;Viewpoint;Mame (Mame4all);;1992;Sammy;Action/Shooter;;;;;0;;;;;
viewpoin;Viewpoint;Mame;;1992;Sammy;Action/Shooter;;;;;0;;;;;
wakuwak7;Waku Waku 7;Arcade;;1996;Sunsoft;Action/Fighting;;;;;0;;;;;
wakuwak7;Waku Waku 7;Mame (Advance);;1996;Sunsoft;Action/Fighting;;;;;0;;;;;
wakuwak7;Waku Waku 7;Mame (Libretro);;1996;Sunsoft;Action/Fighting;;;;;0;;;;;
wakuwak7;Waku Waku 7;Mame (Mame4all);;1996;Sunsoft;Action/Fighting;;;;;0;;;;;
wakuwak7;Waku Waku 7;Mame;;1996;Sunsoft;Action/Fighting;;;;;0;;;;;
wh1;World Heroes;Arcade;;1992;ADK;Action/Fighting;;;;;0;;;;;
wh1;World Heroes;Mame (Advance);;1992;ADK;Action/Fighting;;;;;0;;;;;
wh1;World Heroes;Mame (Libretro);;1992;ADK;Action/Fighting;;;;;0;;;;;
wh1;World Heroes;Mame (Mame4all);;1992;ADK;Action/Fighting;;;;;0;;;;;
wh1;World Heroes;Mame;;1992;ADK;Action/Fighting;;;;;0;;;;;
wh2;World Heroes 2;Arcade;;1993;ADK;Action/Fighting;;;;;0;;;;;
wh2;World Heroes 2;Mame (Advance);;1993;ADK;Action/Fighting;;;;;0;;;;;
wh2;World Heroes 2;Mame (Libretro);;1993;ADK;Action/Fighting;;;;;0;;;;;
wh2;World Heroes 2;Mame (Mame4all);;1993;ADK;Action/Fighting;;;;;0;;;;;
wh2;World Heroes 2;Mame;;1993;ADK;Action/Fighting;;;;;0;;;;;
wh2j;World Heroes 2 Jet;Arcade;;1994;ADK;Action/Fighting;;;;;0;;;;;
wh2j;World Heroes 2 Jet;Mame (Advance);;1994;ADK;Action/Fighting;;;;;0;;;;;
wh2j;World Heroes 2 Jet;Mame (Libretro);;1994;ADK;Action/Fighting;;;;;0;;;;;
wh2j;World Heroes 2 Jet;Mame (Mame4all);;1994;ADK;Action/Fighting;;;;;0;;;;;
wh2j;World Heroes 2 Jet;Mame;;1994;ADK;Action/Fighting;;;;;0;;;;;
whp;World Heroes Perfect;Arcade;;1995;ADK;Action/Fighting;;;;;0;;;;;
whp;World Heroes Perfect;Mame (Advance);;1995;ADK;Action/Fighting;;;;;0;;;;;
whp;World Heroes Perfect;Mame (Libretro);;1995;ADK;Action/Fighting;;;;;0;;;;;
whp;World Heroes Perfect;Mame (Mame4all);;1995;ADK;Action/Fighting;;;;;0;;;;;
whp;World Heroes Perfect;Mame;;1995;ADK;Action/Fighting;;;;;0;;;;;
wjammers;Windammers;Arcade;;1994;Data East;Sports/Other;;;;;0;;;;;
wjammers;Windammers;Mame (Advance);;1994;Data East;Sports/Other;;;;;0;;;;;
wjammers;Windammers;Mame (Libretro);;1994;Data East;Sports/Other;;;;;0;;;;;
wjammers;Windammers;Mame (Mame4all);;1994;Data East;Sports/Other;;;;;0;;;;;
wjammers;Windammers;Mame;;1994;Data East;Sports/Other;;;;;0;;;;;
zedblade;Zed Blade;Arcade;;1994;NMK;Action/Shooter;;;;;0;;;;;
zedblade;Zed Blade;Mame (Advance);;1994;NMK;Action/Shooter;;;;;0;;;;;
zedblade;Zed Blade;Mame (Libretro);;1994;NMK;Action/Shooter;;;;;0;;;;;
zedblade;Zed Blade;Mame (Mame4all);;1994;NMK;Action/Shooter;;;;;0;;;;;
zedblade;Zed Blade;Mame;;1994;NMK;Action/Shooter;;;;;0;;;;;
zupapa;Zupapa!;Arcade;;2001;Face;Action/Platformer;;;;;0;;;;;
zupapa;Zupapa!;Mame (Advance);;2001;Face;Action/Platformer;;;;;0;;;;;
zupapa;Zupapa!;Mame (Libretro);;2001;Face;Action/Platformer;;;;;0;;;;;
zupapa;Zupapa!;Mame (Mame4all);;2001;Face;Action/Platformer;;;;;0;;;;;
zupapa;Zupapa!;Mame;;2001;Face;Action/Platformer;;;;;0;;;;;
